division,district,block,panchayat,parsed_dates
Amravati,Akola,Akola,aagar,15-01-2021
Amravati,Akola,Akot,amona,18-09-2022,18-09-2022,23-06-2019
Amravati,Akola,Akot,asegan bazar,15-01-2021
Amravati,Akola,Akot,balegaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,bambarda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,belura,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,bordi,15-01-2021,23-06-2019
Amravati,Akola,Akot,chandikapur,15-01-2021
Amravati,Akola,Akot,chohotta bazar,15-01-2021
Amravati,Akola,Akot,danori,15-01-2021,2018
Amravati,Akola,Akot,deori,15-01-2021
Amravati,Akola,Akot,deulgaon,07-10-2017,07-10-2017,2018,2018,25-02-2018
Amravati,Akola,Akot,devarda,15-01-2021,2018
Amravati,Akola,Akot,devrda,15-01-2021,2018
Amravati,Akola,Akot,dhamangaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,dharel,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,dhargad,18-09-2022,18-09-2022,23-06-2019
Amravati,Akola,Akot,dharur ramapur,18-09-2022,18-09-2022
Amravati,Akola,Akot,dinoda,15-01-2021
Amravati,Akola,Akot,diwthana,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,edlapur,15-01-2021
Amravati,Akola,Akot,gullarghat,18-09-2022,18-09-2022,23-06-2019
Amravati,Akola,Akot,hanwadi,15-01-2021,25-02-2018
Amravati,Akola,Akot,jalgaon nahate,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,jaulka,15-01-2021
Amravati,Akola,Akot,jaulkhed bk,15-01-2021
Amravati,Akola,Akot,jitpur pr. adgaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,jitpur pr.adgaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,kairkhed,15-01-2021
Amravati,Akola,Akot,kalwadi,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Akot,karatwadi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,karodi,15-01-2021
Amravati,Akola,Akot,kartwadi railway,25-02-2018
Amravati,Akola,Akot,kartwadi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,kasod shivpur,18-09-2022,18-09-2022
Amravati,Akola,Akot,kavsa bk,15-01-2021
Amravati,Akola,Akot,kavsa bk.,15-01-2021
Amravati,Akola,Akot,kavtha bk,15-01-2021
Amravati,Akola,Akot,kavtha bk.,15-01-2021
Amravati,Akola,Akot,kelpani bk.,08-12-2019,08-12-2019
Amravati,Akola,Akot,kelpani,08-12-2019,08-12-2019,31-08-2019,31-08-2019
Amravati,Akola,Akot,khirkund,15-01-2021,25-02-2018
Amravati,Akola,Akot,kinkhed,15-01-2021
Amravati,Akola,Akot,koha,15-01-2021,25-02-2018
Amravati,Akola,Akot,kutasa,15-01-2021,25-02-2018
Amravati,Akola,Akot,ladegaon,15-01-2021
Amravati,Akola,Akot,lamkani,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,lohari kh,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Akot,lohari kh.,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Akot,lothakhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,mahagaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,makrampur,15-01-2021,25-02-2018
Amravati,Akola,Akot,manchanpur,15-01-2021
Amravati,Akola,Akot,maroda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,mohala,15-01-2021,23-06-2019
Amravati,Akola,Akot,mundagaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,nakhgaon,07-10-2017,07-10-2017,2018,2018,25-02-2018
Amravati,Akola,Akot,nandkhed,15-01-2021,25-02-2018
Amravati,Akola,Akot,nehori bk,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,nehori bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,palsod,15-01-2021
Amravati,Akola,Akot,panaj,15-01-2021
Amravati,Akola,Akot,parla,15-01-2021,23-06-2019
Amravati,Akola,Akot,patonda,15-01-2021
Amravati,Akola,Akot,patsul,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,pimpri khurd,15-01-2021,25-02-2018
Amravati,Akola,Akot,popatkhed,18-09-2022,18-09-2022
Amravati,Akola,Akot,punda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,raundala,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,rel,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,rohankhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,ruikhed,15-01-2021
Amravati,Akola,Akot,sawara,15-01-2021
Amravati,Akola,Akot,sawargaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,shahapur rupagad,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Akot,somthana bk,2018
Amravati,Akola,Akot,somthana,18-09-2022,18-09-2022,2018
Amravati,Akola,Akot,takali bk,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,takali bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,takali kh,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,takali kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,taroda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,umara,15-01-2021
Amravati,Akola,Akot,vadali deshmukh,15-01-2021,23-06-2019
Amravati,Akola,Akot,wadali satwai,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,wadgaon mendhe,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,wani,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,warula,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Akot,warur,15-01-2021
Amravati,Akola,Akot,wastapur mankari,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,andura,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,antrimalkapur,08-12-2019,15-01-2021
Amravati,Akola,Balapur,bahadura,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,barlinga,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,batwadi bu.,15-01-2021
Amravati,Akola,Balapur,batwadi kh.,15-01-2021
Amravati,Akola,Balapur,batwadi khurd,15-01-2021
Amravati,Akola,Balapur,bharatpur,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,borgaon vairale,15-01-2021,2018
Amravati,Akola,Balapur,chincholi ganu,15-01-2021
Amravati,Akola,Balapur,dadham,25-02-2018
Amravati,Akola,Balapur,degaon,15-01-2021
Amravati,Akola,Balapur,dhanegaon,15-01-2021
Amravati,Akola,Balapur,dongargaon,15-01-2021
Amravati,Akola,Balapur,gaigaon,15-01-2021
Amravati,Akola,Balapur,gaygaon,15-01-2021
Amravati,Akola,Balapur,hasnapur,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,hata,15-01-2021
Amravati,Akola,Balapur,hatarun,15-01-2021
Amravati,Akola,Balapur,hingana nimba,25-02-2018
Amravati,Akola,Balapur,jogelkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kalambi bu,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kalambi bu.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kalambi mahgao,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kalambi mahgaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kanheri gawali,15-01-2021
Amravati,Akola,Balapur,karanja ramjanpur,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kasura,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,kavatha,15-01-2021
Amravati,Akola,Balapur,kazikhed,15-01-2021
Amravati,Akola,Balapur,khamkhed,08-12-2019,15-01-2021
Amravati,Akola,Balapur,khandala,15-01-2021
Amravati,Akola,Balapur,khirpuri bk.,15-01-2021
Amravati,Akola,Balapur,khirpuri bu,15-01-2021
Amravati,Akola,Balapur,khirpuri kh.,15-01-2021
Amravati,Akola,Balapur,khirpuri khurd,15-01-2021
Amravati,Akola,Balapur,kolasa,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,kupta,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,lohara,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,malvada,15-01-2021
Amravati,Akola,Balapur,manarkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,mandava bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,mandava bu,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,mandoli,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,manjari,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,manki,15-01-2021
Amravati,Akola,Balapur,mokha,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,morgao sadijan,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,morgaon sadijan,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,morzadi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,nagad,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,nakashi,15-01-2021
Amravati,Akola,Balapur,nandkhed takali,15-01-2021,23-06-2019
Amravati,Akola,Balapur,naya andura,15-01-2021,23-06-2019
Amravati,Akola,Balapur,nimba,15-01-2021
Amravati,Akola,Balapur,nimbi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,nimkarda,15-01-2021
Amravati,Akola,Balapur,paras,15-01-2021,23-06-2019
Amravati,Akola,Balapur,pimpalgaon,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,ridhora,08-12-2019,15-01-2021,23-06-2019
Amravati,Akola,Balapur,sagad,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,sangavi jomdev,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,satargaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,shelad,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,shingoli,08-12-2019,15-01-2021
Amravati,Akola,Balapur,sonala,15-01-2021
Amravati,Akola,Balapur,takali khojbod,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,takali nimkarda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,tamshi,08-12-2019,25-02-2018
Amravati,Akola,Balapur,ural bk,15-01-2021
Amravati,Akola,Balapur,ural bk.,15-01-2021
Amravati,Akola,Balapur,ural kh.,15-01-2021
Amravati,Akola,Balapur,ural khurd,15-01-2021
Amravati,Akola,Balapur,vazegaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Balapur,vyala,15-01-2021,18-09-2022,18-09-2022
Amravati,Akola,Balapur,wadegaon,15-01-2021,23-06-2019
Amravati,Akola,Barshitakli,ajani bk,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,ajani bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,aranda,15-01-2021
Amravati,Akola,Barshitakli,bhendgaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,bhendimahala,15-01-2021
Amravati,Akola,Barshitakli,bhendisutrak grampanchayat,24-03-2019,24-03-2019
Amravati,Akola,Barshitakli,bhendisutrak,24-03-2019,24-03-2019
Amravati,Akola,Barshitakli,bormali,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,chelka,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,chincholi rudrayani,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,chohogaon  grampanchayat,24-03-2019,24-03-2019
Amravati,Akola,Barshitakli,chohogaon,24-03-2019,24-03-2019
Amravati,Akola,Barshitakli,dagadparwa,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,devdari,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,dhaba,15-01-2021
Amravati,Akola,Barshitakli,dhakali,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,dhanora,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,donad bk,15-01-2021
Amravati,Akola,Barshitakli,donad kh,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,donad kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,eranda,15-01-2021
Amravati,Akola,Barshitakli,ghota,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,gorva,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,hatola,15-01-2021
Amravati,Akola,Barshitakli,jalalabad,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,jambharun,05-2018
Amravati,Akola,Barshitakli,jambvasu,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,jamkeshwar,15-01-2021,2018
Amravati,Akola,Barshitakli,januna,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,kajleshwar,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,kanheri sarap,15-01-2021
Amravati,Akola,Barshitakli,kasarkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,katkhed,15-01-2021
Amravati,Akola,Barshitakli,khambora,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,kherda bk.,15-01-2021
Amravati,Akola,Barshitakli,kherda kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,kherdabk,15-01-2021
Amravati,Akola,Barshitakli,khopadi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,khopdi,25-02-2018
Amravati,Akola,Barshitakli,kothali bk,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Barshitakli,kothali kh,15-01-2021,23-06-2019
Amravati,Akola,Barshitakli,lohagad,15-01-2021
Amravati,Akola,Barshitakli,mahagaon,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,mahan,15-01-2021
Amravati,Akola,Barshitakli,mangrul,15-01-2021,2018
Amravati,Akola,Barshitakli,morgaon kakad,15-01-2021
Amravati,Akola,Barshitakli,morhal,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,mozari kh,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,mozari kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,nihida,15-01-2021
Amravati,Akola,Barshitakli,nimbhara,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,nimbi bk,23-06-2019
Amravati,Akola,Barshitakli,nimbi kh,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,nimbi kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,parabhawani,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,paranda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,pardi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,patkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,pimpalkhuta,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,pinjar,15-01-2021
Amravati,Akola,Barshitakli,pipalgaon chambhare,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,pipalgaon hande,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,pipalgon chabhare,25-02-2018
Amravati,Akola,Barshitakli,punoti bk,15-01-2021
Amravati,Akola,Barshitakli,punoti kh,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,punoti kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,rahit,15-01-2021
Amravati,Akola,Barshitakli,rajanda,15-01-2021
Amravati,Akola,Barshitakli,rajankhed,07-10-2017,07-10-2017,23-06-2019,25-02-2018
Amravati,Akola,Barshitakli,redva,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,rustamabad,15-01-2021
Amravati,Akola,Barshitakli,sahit,15-01-2021
Amravati,Akola,Barshitakli,sakharvira,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,salpi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,sarkhini,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,sarkinhi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,sawarkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,shelu bk,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,shelu bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,sindkhed,15-01-2021
Amravati,Akola,Barshitakli,songiri,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,sukali,15-01-2021
Amravati,Akola,Barshitakli,tembhi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,titava,15-01-2021
Amravati,Akola,Barshitakli,titwan,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,tiwasa bk,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,tiwasa bk.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,ujaleshwar,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,umardari,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,vadgaon,15-01-2021
Amravati,Akola,Barshitakli,wagha vastapur,15-01-2021
Amravati,Akola,Barshitakli,waghjali,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,wizora,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Barshitakli,zodga,15-01-2021
Amravati,Akola,Murtizapur,akoli (jaha.),07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,akoli jaha.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,anbhora,15-01-2021
Amravati,Akola,Murtizapur,arkhed,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,bapori,15-01-2021
Amravati,Akola,Murtizapur,bhagora,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,bhatori,15-01-2021
Amravati,Akola,Murtizapur,bidgaon,07-10-2017,07-10-2017,2018,25-02-2018
Amravati,Akola,Murtizapur,borgaon (ninghot),07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,borgaon ninghot,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,borta,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,brahmi kh.,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,chikhali,15-01-2021
Amravati,Akola,Murtizapur,dahatonda,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,dapura,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,datala,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,datavi,07-10-2017,07-10-2017,25-02-2018
Amravati,Akola,Murtizapur,dhamori bk,15-01-2021
Amravati,Akola,Murtizapur,dhamori bk.,15-01-2021
